0.000000000000000000e+00,3.828997032542487584e-03
2.083333333333333218e-02,7.808529779074367336e-03
4.166666666666666435e-02,1.138369659179205157e-02
6.250000000000000000e-02,1.454566400949261137e-02
8.333333333333332871e-02,1.738884583382275736e-02
1.041666666666666574e-01,1.992467516994645901e-02
1.250000000000000000e-01,2.215839049496612714e-02
1.458333333333333148e-01,2.412098634205161324e-02
1.666666666666666574e-01,2.584410142710666380e-02
1.875000000000000000e-01,2.740031765897262342e-02
2.083333333333333148e-01,2.881427851259680400e-02
2.291666666666666574e-01,3.003547179242973750e-02
2.500000000000000000e-01,3.108773996954947508e-02
2.708333333333333148e-01,3.202439088131713713e-02
2.916666666666666297e-01,3.285267013499758304e-02
3.125000000000000000e-01,3.347931313323164459e-02
3.333333333333333148e-01,3.385876755206483624e-02
3.541666666666666297e-01,3.411011587402686812e-02
3.750000000000000000e-01,3.420733856864027755e-02
3.958333333333333148e-01,3.411020039423166145e-02
4.166666666666666297e-01,3.376248098550576476e-02
4.375000000000000000e-01,3.320327468766687967e-02
4.583333333333333148e-01,3.247401899966932681e-02
4.791666666666666297e-01,3.158166765752618704e-02
5.000000000000000000e-01,3.055481818546559869e-02
5.208333333333332593e-01,2.942796448825630434e-02
5.416666666666666297e-01,2.818974671274961791e-02
5.625000000000000000e-01,2.696447945405405083e-02
5.833333333333332593e-01,2.582174696735097669e-02
6.041666666666666297e-01,2.485037897567208415e-02
6.250000000000000000e-01,2.409159760911906353e-02
6.458333333333332593e-01,2.354097448300267528e-02
6.666666666666666297e-01,2.329973423356957243e-02
6.875000000000000000e-01,2.346345265611323935e-02
7.083333333333332593e-01,2.403087237330657835e-02
7.291666666666666297e-01,2.507364565991250516e-02
7.500000000000000000e-01,2.664219549365970038e-02
7.708333333333332593e-01,2.882293841182431704e-02
7.916666666666666297e-01,3.166285722209258302e-02
8.125000000000000000e-01,3.519072752872743487e-02
8.333333333333332593e-01,3.945907894733610005e-02
8.541666666666666297e-01,4.451349074328659478e-02
