0.000000000000000000e+00,-1.710426243500568070e-06
2.083333333333333218e-02,-8.530768272473012890e-04
4.166666666666666435e-02,-1.643903412747056746e-03
6.250000000000000000e-02,-2.362032813996549439e-03
8.333333333333332871e-02,-5.981499416500015397e-03
1.041666666666666574e-01,-7.947027266679602617e-03
1.250000000000000000e-01,-1.049822413719085114e-02
1.458333333333333148e-01,-1.707645799489538804e-02
1.666666666666666574e-01,-1.926676891947000023e-02
1.875000000000000000e-01,-2.459091936933951311e-02
2.083333333333333148e-01,-3.491704858552432955e-02
2.291666666666666574e-01,-3.574896299708876790e-02
2.500000000000000000e-01,-3.973253551454207499e-02
2.708333333333333148e-01,-5.635519094884298280e-02
2.916666666666666297e-01,-6.690727627719748882e-02
3.125000000000000000e-01,-5.982830627656161165e-02
3.333333333333333148e-01,-5.602650927988689356e-02
3.541666666666666297e-01,-6.761334678857425229e-02
3.750000000000000000e-01,-7.342931043468338415e-02
3.958333333333333148e-01,-6.844553625166877042e-02
4.166666666666666297e-01,-6.943415794530297114e-02
4.375000000000000000e-01,-8.138705671107708539e-02
4.583333333333333148e-01,-8.535204773880604445e-02
4.791666666666666297e-01,-7.266656244863822778e-02
5.000000000000000000e-01,-6.199577671344743551e-02
5.208333333333332593e-01,-6.298697276363074415e-02
5.416666666666666297e-01,-6.309421568283629655e-02
5.625000000000000000e-01,-5.140144772971329268e-02
5.833333333333332593e-01,-4.199879590329427814e-02
6.041666666666666297e-01,-4.446795044938565977e-02
6.250000000000000000e-01,-4.080682766942033551e-02
6.458333333333332593e-01,-2.670603563070196931e-02
6.666666666666666297e-01,-1.812894019627962067e-02
6.875000000000000000e-01,-2.446107939511862547e-02
7.083333333333332593e-01,-2.575731610581740577e-02
7.291666666666666297e-01,-7.097103718735058020e-03
7.500000000000000000e-01,7.188008123729861497e-03
7.708333333333332593e-01,2.811985352156899914e-03
7.916666666666666297e-01,2.697106614086564914e-03
8.125000000000000000e-01,1.646615947708658309e-02
8.333333333333332593e-01,2.250463061739714152e-02
8.541666666666666297e-01,7.936150419608741305e-03
8.750000000000000000e-01,-2.727955254093875938e-03
8.958333333333332593e-01,7.622956550908238475e-03
9.166666666666666297e-01,1.449291119008125003e-02
9.375000000000000000e-01,-3.011898959553657718e-04
9.583333333333332593e-01,-1.897893407660275825e-02
9.791666666666666297e-01,-3.235398344960658396e-02
1.000000000000000000e+00,-5.832821376825777365e-02
1.020833333333333259e+00,-1.080535315177285488e-01
1.041666666666666519e+00,-1.548826554656672627e-01
1.062500000000000000e+00,-1.851700572671976519e-01
1.083333333333333259e+00,-2.231604254116570651e-01
1.104166666666666519e+00,-2.836080774363060608e-01
1.125000000000000000e+00,-3.398072484744662503e-01
1.145833333333333259e+00,-3.847679085282224576e-01
1.166666666666666519e+00,-4.423533450239102716e-01
1.187500000000000000e+00,-4.966558920845071667e-01
1.208333333333333259e+00,-5.334598707074672541e-01
1.229166666666666519e+00,-5.744297189216930333e-01
1.250000000000000000e+00,-6.350329279034218066e-01
1.270833333333333259e+00,-6.968965993055243890e-01
1.291666666666666519e+00,-7.404314858877554251e-01
1.312500000000000000e+00,-7.597855974755673980e-01
1.333333333333333259e+00,-7.749321314576919084e-01
1.354166666666666519e+00,-7.980903054026187160e-01
1.375000000000000000e+00,-8.244910242767108377e-01
1.395833333333333259e+00,-8.470342975123819063e-01
1.416666666666666519e+00,-8.510919624280713913e-01
1.437500000000000000e+00,-8.441403991704825582e-01
1.458333333333333259e+00,-8.391318545311758914e-01
1.479166666666666519e+00,-8.479468218383390266e-01
1.500000000000000000e+00,-8.627563821758944540e-01
1.520833333333333259e+00,-8.608206190403688840e-01
1.541666666666666519e+00,-6.974950061923338440e-01
1.562500000000000000e+00,-4.545535936970780955e-01
1.583333333333333259e+00,-2.138818684300712036e-01
1.604166666666666519e+00,-9.492404714603688148e-03
1.625000000000000000e+00,1.268892263517148733e-01
1.645833333333333259e+00,1.856843559361332774e-01
1.666666666666666519e+00,1.970093174071951836e-01
1.687500000000000000e+00,1.722374115686635399e-01
1.708333333333333259e+00,1.311461632406147604e-01
1.729166666666666519e+00,1.592943862563021840e-01
1.750000000000000000e+00,2.217530137172373239e-01
1.770833333333333259e+00,2.886838111931160911e-01
1.791666666666666519e+00,3.712966579447164461e-01
1.812500000000000000e+00,4.685183596812340645e-01
1.833333333333333259e+00,5.788822375112119278e-01
1.854166666666666519e+00,7.034178962920325517e-01
1.875000000000000000e+00,8.413914864286675677e-01
1.895833333333333259e+00,1.037701586524378827e+00
1.916666666666666519e+00,1.295826587159447207e+00
1.937500000000000000e+00,1.565818851734362083e+00
1.958333333333333259e+00,1.996267036616798496e+00
1.979166666666666519e+00,2.179080151391488585e+00
2.000000000000000000e+00,2.097970023323465050e+00
2.020833333333333037e+00,9.957403464360551348e-01
2.041666666666666519e+00,2.695728818976775853e-01
2.062500000000000000e+00,-1.926345493320065841e-02
2.083333333333333037e+00,-7.689406192617286306e-01
2.104166666666666519e+00,-2.322879868626285038e+00
2.125000000000000000e+00,-2.525360215950335441e+00
2.145833333333333037e+00,-2.440228430369303592e+00
2.166666666666666519e+00,-2.386335837644978142e+00
2.187500000000000000e+00,3.224778501480463078e-01
2.208333333333333037e+00,7.496020151962240474e-01
2.229166666666666519e+00,7.802345646705353133e-01
2.250000000000000000e+00,6.453266338840670802e-01
2.270833333333333037e+00,-3.401216723962436350e-01
2.291666666666666519e+00,-9.377994511552785184e-01
2.312500000000000000e+00,-1.144500899951955919e+00
2.333333333333333037e+00,-1.436445647569688067e+00
2.354166666666666519e+00,2.952471405216022138e+00
2.375000000000000000e+00,2.383693511213107907e+00
2.395833333333333037e+00,2.351225382829466248e+00
2.416666666666666519e+00,1.907567625711851900e+00
2.437500000000000000e+00,-1.770168143930086202e-01
2.458333333333333037e+00,-5.579046751588161435e-01
2.479166666666666519e+00,-8.849746434757368441e-01
2.500000000000000000e+00,-1.711611292852040167e+00
2.520833333333333037e+00,-2.780296320919160458e+00
2.541666666666666519e+00,-3.010408040961077170e+00
2.562500000000000000e+00,-3.079049418781653724e+00
2.583333333333333037e+00,-2.754131816003380973e+00
2.604166666666666519e+00,-2.803284251542251804e-01
2.625000000000000000e+00,-3.130835319891551727e-01
2.645833333333333037e+00,-4.096228190615497922e-01
2.666666666666666519e+00,-1.084562765988668298e+00
2.687500000000000000e+00,-2.538005035167696377e+00
2.708333333333333037e+00,-2.953076177117873069e+00
2.729166666666666519e+00,3.064463431902300972e+00
2.750000000000000000e+00,2.544672293334345525e+00
2.770833333333333037e+00,9.333408918855634617e-01
2.791666666666666519e+00,5.376978374916500103e-01
2.812500000000000000e+00,4.637241088469233885e-01
2.833333333333333037e+00,4.036740137751720914e-01
2.854166666666666519e+00,-2.475933727742815726e+00
2.875000000000000000e+00,-2.809640038321647548e+00
2.895833333333333037e+00,-2.908699428994589553e+00
2.916666666666666519e+00,-3.050988024046937142e+00
2.937500000000000000e+00,2.728263328111928843e+00
2.958333333333333037e+00,1.358450115137886494e+00
2.979166666666666519e+00,9.171647656820757222e-01
3.000000000000000000e+00,7.674913400527328955e-01
3.020833333333333037e+00,6.359799153472428523e-01
3.041666666666666519e+00,1.168683930952565814e-01
3.062500000000000000e+00,-2.229996672642311051e+00
3.083333333333333037e+00,-2.370707829948886847e+00
3.104166666666666519e+00,-2.422839409735693561e+00
3.125000000000000000e+00,-2.520682914111734174e+00
3.145833333333333037e+00,-3.082540044522778633e+00
3.166666666666666519e+00,1.414199738085682556e+00
3.187500000000000000e+00,1.107078822910374072e+00
3.208333333333333037e+00,9.828771736983183960e-01
3.229166666666666519e+00,8.523550584772662253e-01
3.250000000000000000e+00,5.099689107400038335e-01
3.270833333333333037e+00,-1.113423436121825150e+00
3.291666666666666519e+00,-1.666875979531544649e+00
3.312500000000000000e+00,-1.788256887134183071e+00
3.333333333333333037e+00,-1.850427015917812223e+00
3.354166666666666519e+00,-1.937061031090818064e+00
3.375000000000000000e+00,-2.417686677402409501e+00
3.395833333333333037e+00,1.747911256915433142e+00
3.416666666666666519e+00,1.518671351040547624e+00
3.437500000000000000e+00,1.435611610186279252e+00
3.458333333333333037e+00,1.359727921957070595e+00
3.479166666666666519e+00,1.199382392075205583e+00
3.500000000000000000e+00,5.670696056311547162e-01
3.520833333333333037e+00,-7.421088485232216758e-01
3.541666666666666519e+00,-1.087960896759273766e+00
3.562500000000000000e+00,-1.198547635176167692e+00
3.583333333333333037e+00,-1.270242621009667117e+00
3.604166666666666519e+00,-1.374580007750276112e+00
3.625000000000000000e+00,-1.798727402738036218e+00
3.645833333333333037e+00,-2.925299924661731499e+00
3.666666666666666519e+00,2.972491676213024014e+00
3.687500000000000000e+00,2.931825222942326725e+00
3.708333333333333037e+00,2.870589720491622199e+00
3.729166666666666519e+00,2.415267179461570990e+00
3.750000000000000000e+00,1.592901567448014255e+00
3.770833333333333037e+00,1.270987293002128871e+00
3.791666666666666519e+00,1.144868759916815915e+00
3.812500000000000000e+00,9.735066817983479837e-01
3.833333333333333037e+00,4.896109159879803996e-01
3.854166666666666519e+00,-3.095380231282490180e-01
3.875000000000000000e+00,-7.064670985801287939e-01
3.895833333333333037e+00,-8.794979007519454495e-01
3.916666666666666519e+00,-1.021040754744156676e+00
3.937500000000000000e+00,-1.253034021648871787e+00
3.958333333333333037e+00,-2.717749922787663586e+00
