0.000000000000000000e+00,-8.993822566621659173e-07
2.083333333333333218e-02,-1.074122424773314655e-06
4.166666666666666435e-02,2.231772784666205387e-05
6.250000000000000000e-02,1.462294274349426907e-04
8.333333333333332871e-02,5.186717802562234095e-04
1.041666666666666574e-01,1.247644112700932147e-03
1.250000000000000000e-01,2.443787815464998261e-03
1.458333333333333148e-01,4.244016017885357886e-03
1.666666666666666574e-01,6.781211518293393109e-03
1.875000000000000000e-01,1.014929180268938497e-02
2.083333333333333148e-01,1.444899322497173767e-02
2.291666666666666574e-01,1.981931193475873487e-02
2.500000000000000000e-01,2.634887101177275232e-02
2.708333333333333148e-01,3.408350331896738139e-02
2.916666666666666297e-01,4.307825915402923450e-02
3.125000000000000000e-01,5.342713852706310051e-02
3.333333333333333148e-01,6.517075232740995872e-02
3.541666666666666297e-01,7.825336362188499428e-02
3.750000000000000000e-01,9.268346287664251670e-02
3.958333333333333148e-01,1.084466750440844229e-01
4.166666666666666297e-01,1.255361773168440775e-01
4.375000000000000000e-01,1.438900106731325623e-01
4.583333333333333148e-01,1.634276291887603039e-01
4.791666666666666297e-01,1.840757686922629144e-01
5.000000000000000000e-01,2.057490922191361760e-01
5.208333333333332593e-01,2.283549377853463791e-01
5.416666666666666297e-01,2.518140528792189858e-01
5.625000000000000000e-01,2.759874669758354271e-01
5.833333333333332593e-01,3.007665696076721185e-01
6.041666666666666297e-01,3.260310971278883030e-01
6.250000000000000000e-01,3.516861770380208529e-01
6.458333333333332593e-01,3.776621011831277075e-01
6.666666666666666297e-01,4.038371341296362882e-01
6.875000000000000000e-01,4.300629004589836546e-01
7.083333333333332593e-01,4.562383121712864087e-01
7.291666666666666297e-01,4.822353936364053295e-01
7.500000000000000000e-01,5.078837905425408472e-01
7.708333333333332593e-01,5.329870858512750775e-01
7.916666666666666297e-01,5.573966081235042225e-01
8.125000000000000000e-01,5.809551626485046638e-01
8.333333333333332593e-01,6.034309230622627584e-01
8.541666666666666297e-01,6.245749257992958547e-01
8.750000000000000000e-01,6.442114007601487113e-01
8.958333333333332593e-01,6.621795055891183113e-01
9.166666666666666297e-01,6.782514927217930811e-01
9.375000000000000000e-01,6.921967704511851061e-01
9.583333333333332593e-01,7.038713563347722690e-01
9.791666666666666297e-01,7.131535920892863034e-01
1.000000000000000000e+00,7.198751923895946314e-01
1.020833333333333259e+00,7.238984696816268549e-01
1.041666666666666519e+00,7.251743449639594941e-01
1.062500000000000000e+00,7.236892316615148868e-01
1.083333333333333259e+00,7.193911827468765230e-01
1.104166666666666519e+00,7.122371244967088399e-01
1.125000000000000000e+00,7.022383155753669781e-01
1.145833333333333259e+00,6.894865964292672400e-01
1.166666666666666519e+00,6.741198262193108803e-01
1.187500000000000000e+00,6.562233258424512439e-01
1.208333333333333259e+00,6.358232983098621727e-01
1.229166666666666519e+00,6.129674455262322796e-01
1.250000000000000000e+00,5.877249439697390665e-01
1.270833333333333259e+00,5.600854925066292012e-01
1.291666666666666519e+00,5.299648410289966582e-01
1.312500000000000000e+00,4.973204204791981109e-01
1.333333333333333259e+00,4.621480642951945605e-01
1.354166666666666519e+00,4.243946877728714262e-01
1.375000000000000000e+00,3.839310419523981333e-01
1.395833333333333259e+00,3.405838478331265073e-01
1.416666666666666519e+00,2.942234827620040516e-01
1.437500000000000000e+00,2.447511589132855270e-01
1.458333333333333259e+00,1.920036444045685187e-01
1.479166666666666519e+00,1.357429882715311398e-01
1.500000000000000000e+00,7.573588021243622681e-02
1.520833333333333259e+00,1.184442552804651667e-02
1.541666666666666519e+00,-5.164320383590617625e-02
1.562500000000000000e+00,-1.168077598938947470e-01
1.583333333333333259e+00,-1.844480495866319403e-01
1.604166666666666519e+00,-2.535512295584403941e-01
1.625000000000000000e+00,-3.233230769313948927e-01
1.645833333333333259e+00,-3.928960170241466154e-01
