0.000000000000000000e+00,-2.674969699187439431e-01
2.083333333333333218e-02,-8.952469731077615789e-01
4.166666666666666435e-02,-2.689203718831287282e-01
6.250000000000000000e-02,3.854543112442583852e-01
8.333333333333332871e-02,-1.809058507938919869e-01
1.041666666666666574e-01,-7.507822587345303056e-01
1.250000000000000000e-01,-1.360811184542854435e-01
1.458333333333333148e-01,4.662475592793699497e-01
1.666666666666666574e-01,-8.870640127122574048e-02
1.875000000000000000e-01,-7.527818776697190462e-01
2.083333333333333148e-01,-1.853695656053712393e-01
2.291666666666666574e-01,-1.165324819881998764e-01
2.500000000000000000e-01,-9.131826776732013817e-01
2.708333333333333148e-01,-3.626069911252383093e-01
2.916666666666666297e-01,4.614627200887466141e-01
3.125000000000000000e-01,3.527932493953020443e-02
3.333333333333333148e-01,-7.368576352920286343e-01
3.541666666666666297e-01,-1.553135279211727449e+00
3.750000000000000000e-01,-3.140242482446448102e-01
3.958333333333333148e-01,6.155756506097623815e-01
4.166666666666666297e-01,-3.979970346387915608e-02
4.375000000000000000e-01,-4.777536360743623312e-01
4.583333333333333148e-01,-4.129926831441515511e-01
4.791666666666666297e-01,-4.256852987502118268e-01
5.000000000000000000e-01,-8.764403420212978357e-01
5.208333333333332593e-01,-2.897703813084758773e-01
5.416666666666666297e-01,-2.686383416555228054e-01
5.625000000000000000e-01,-3.521927592604270907e-02
5.833333333333332593e-01,-1.489566183591290172e-01
6.041666666666666297e-01,-5.388007731133018230e-02
6.250000000000000000e-01,1.776307263685229787e-02
6.458333333333332593e-01,-2.982874888017104098e-01
6.666666666666666297e-01,-2.589156372392283911e-01
6.875000000000000000e-01,-2.463772729955995278e-01
7.083333333333332593e-01,-3.660680662196862944e-01
7.291666666666666297e-01,2.528417815523091861e-01
7.500000000000000000e-01,-4.015826920012387502e-01
7.708333333333332593e-01,1.216186031307709831e-01
7.916666666666666297e-01,5.322921983372784771e-01
8.125000000000000000e-01,-2.655269173833239571e-01
8.333333333333332593e-01,2.346305335695934857e-01
8.541666666666666297e-01,1.120177808902403038e+00
