0.000000000000000000e+00,-1.384238513836457727e-05
2.083333333333333218e-02,3.813659653854551887e-05
4.166666666666666435e-02,7.940420523847546675e-05
6.250000000000000000e-02,1.554629900741558623e-04
8.333333333333332871e-02,2.716595339720035990e-04
1.041666666666666574e-01,4.290131039801012292e-04
1.250000000000000000e-01,6.497563471207789838e-04
1.458333333333333148e-01,9.694918725806322664e-04
1.666666666666666574e-01,1.379006802477312794e-03
1.875000000000000000e-01,1.861091739105793109e-03
2.083333333333333148e-01,2.443662612443317506e-03
2.291666666666666574e-01,3.160211099757538177e-03
2.500000000000000000e-01,4.026187737038465497e-03
2.708333333333333148e-01,5.080978317759311802e-03
2.916666666666666297e-01,6.362931955936356604e-03
3.125000000000000000e-01,7.859165869752214248e-03
3.333333333333333148e-01,9.553279793095646039e-03
3.541666666666666297e-01,1.147703080711181926e-02
3.750000000000000000e-01,1.371393936766293273e-02
3.958333333333333148e-01,1.633190942864477455e-02
4.166666666666666297e-01,1.933019943045699920e-02
4.375000000000000000e-01,2.268030947803786196e-02
4.583333333333333148e-01,2.638110434897741538e-02
4.791666666666666297e-01,3.045511902674402638e-02
5.000000000000000000e-01,3.494831959511963265e-02
5.208333333333332593e-01,3.992756463728390492e-02
5.416666666666666297e-01,4.544906573603158667e-02
5.625000000000000000e-01,5.153360606266251670e-02
5.833333333333332593e-01,5.820653092280566460e-02
6.041666666666666297e-01,6.549017575924938328e-02
6.250000000000000000e-01,7.340327876818604491e-02
6.458333333333332593e-01,8.196308214875654141e-02
6.666666666666666297e-01,9.118256208688607645e-02
6.875000000000000000e-01,1.011028737702632241e-01
7.083333333333332593e-01,1.117857853991259115e-01
7.291666666666666297e-01,1.232725821756146395e-01
7.500000000000000000e-01,1.356026690181690586e-01
7.708333333333332593e-01,1.487925670813730061e-01
7.916666666666666297e-01,1.628666452954587451e-01
8.125000000000000000e-01,1.778066259350646328e-01
8.333333333333332593e-01,1.935981699995278082e-01
8.541666666666666297e-01,2.102465665014048024e-01
8.750000000000000000e-01,2.277072676481053937e-01
8.958333333333332593e-01,2.459302759293484075e-01
9.166666666666666297e-01,2.649418330934553145e-01
9.375000000000000000e-01,2.847801730041802371e-01
9.583333333333332593e-01,3.054098426731925997e-01
9.791666666666666297e-01,3.267729711546780158e-01
1.000000000000000000e+00,3.488471318577758828e-01
1.020833333333333259e+00,3.715919269345467901e-01
1.041666666666666519e+00,3.949253807998010513e-01
1.062500000000000000e+00,4.187958114852889380e-01
1.083333333333333259e+00,4.432244632822646135e-01
1.104166666666666519e+00,4.682366809792788964e-01
1.125000000000000000e+00,4.937955957503541993e-01
1.145833333333333259e+00,5.198420990080161452e-01
1.166666666666666519e+00,5.463622662668520258e-01
1.187500000000000000e+00,5.733685177928043997e-01
1.208333333333333259e+00,6.008413557842006147e-01
1.229166666666666519e+00,6.287387340330468088e-01
1.250000000000000000e+00,6.570102001640697464e-01
1.270833333333333259e+00,6.855864710549791630e-01
1.291666666666666519e+00,7.144230331418409685e-01
1.312500000000000000e+00,7.435140842301876107e-01
1.333333333333333259e+00,7.728364904000702973e-01
1.354166666666666519e+00,8.023122406539776597e-01
1.375000000000000000e+00,8.318033690786885703e-01
