0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.013200015307284474e+01
4.166666666666666435e-02,3.006367685878237950e+01
6.250000000000000000e-02,3.140998479011458144e+01
8.333333333333332871e-02,-2.718528777783122052e+01
1.041666666666666574e-01,-2.735406758115063752e+01
1.250000000000000000e-01,2.950565473345175604e+01
1.458333333333333148e-01,2.891177653121545887e+01
1.666666666666666574e-01,-2.663779010642858935e+01
1.875000000000000000e-01,-3.187562286712767801e+01
2.083333333333333148e-01,2.723579097908869784e+01
2.291666666666666574e-01,3.304180013624225420e+00
2.500000000000000000e-01,-3.823920939288007048e+01
2.708333333333333148e-01,2.642763295430222570e+01
2.916666666666666297e-01,3.955534613827127544e+01
3.125000000000000000e-01,-2.045680296716238900e+01
3.333333333333333148e-01,-3.706257409111482559e+01
3.541666666666666297e-01,-3.918132690814554309e+01
3.750000000000000000e-01,5.947732948641996131e+01
3.958333333333333148e-01,4.462079514501154165e+01
4.166666666666666297e-01,-3.145801699553479480e+01
4.375000000000000000e-01,-2.102178876530319229e+01
4.583333333333333148e-01,3.108525740650117442e+00
4.791666666666666297e-01,-6.092455490908932347e-01
5.000000000000000000e-01,-2.163624207701212754e+01
5.208333333333332593e-01,2.816015811421545578e+01
5.416666666666666297e-01,1.014337903341747449e+00
5.625000000000000000e-01,1.120411515501504418e+01
5.833333333333332593e-01,-5.459392436788142788e+00
6.041666666666666297e-01,4.563673970294344073e+00
6.250000000000000000e-01,3.438871197512758826e+00
6.458333333333332593e-01,-1.517042694905100930e+01
6.666666666666666297e-01,1.889848874999136896e+00
6.875000000000000000e-01,6.018414836941854418e-01
7.083333333333332593e-01,-5.745158074756164801e+00
7.291666666666666297e-01,2.970767269305578040e+01
7.500000000000000000e-01,-3.141237473057029916e+01
7.708333333333332593e-01,2.511366216633646786e+01
7.916666666666666297e-01,1.971233256991235905e+01
8.125000000000000000e-01,-3.829531755458891951e+01
8.333333333333332593e-01,2.400755764574003592e+01
8.541666666666666297e-01,4.250626921597485364e+01
8.750000000000000000e-01,-4.936738438216001867e+01
8.958333333333332593e-01,-4.907666712571636936e+01
9.166666666666666297e-01,4.747443590600953911e+01
9.375000000000000000e-01,4.804265053315006639e+01
9.583333333333332593e-01,-2.810348806718672421e+01
9.791666666666666297e-01,-1.075153763956870634e+01
1.000000000000000000e+00,5.058601248601651434e+01
1.020833333333333259e+00,2.684540135479150536e+01
1.041666666666666519e+00,-5.830134597794027229e+01
1.062500000000000000e+00,-3.966776482161328943e+01
1.083333333333333259e+00,5.275968172671714740e+01
1.104166666666666519e+00,5.280123905155086561e+01
1.125000000000000000e+00,-3.843822827944731557e+01
1.145833333333333259e+00,-3.917079913752485965e+01
1.166666666666666519e+00,3.509074352215851889e+01
1.187500000000000000e+00,9.555111966812383173e+00
1.208333333333333259e+00,-2.203094134316545194e+01
1.229166666666666519e+00,4.451115903191514889e+01
1.250000000000000000e+00,2.939586643225736040e+01
1.270833333333333259e+00,-5.629695999591731237e+01
1.291666666666666519e+00,-2.847102953020342397e+01
1.312500000000000000e+00,6.679063587077553876e+00
1.333333333333333259e+00,5.043015259852213461e+01
1.354166666666666519e+00,5.094845223633367226e+01
1.375000000000000000e+00,-3.830564506567380789e+01
1.395833333333333259e+00,-5.927034894388805952e+01
1.416666666666666519e+00,5.036109106585403339e+00
1.437500000000000000e+00,4.525557778298437483e+01
1.458333333333333259e+00,4.937596298710244014e+01
1.479166666666666519e+00,-8.436468619818505488e+00
1.500000000000000000e+00,-6.618434211235449993e+01
1.520833333333333259e+00,-3.861734067859455877e+01
1.541666666666666519e+00,-5.488703653451811988e+02
1.562500000000000000e+00,4.444085363822472345e+01
1.583333333333333259e+00,3.447260716484512955e+01
1.604166666666666519e+00,5.482744802179826138e+01
1.625000000000000000e+00,1.150328230021369080e+02
1.645833333333333259e+00,2.404838176441545841e+02
1.666666666666666519e+00,3.581161110077084118e+02
1.687500000000000000e+00,2.362119824014886262e+02
1.708333333333333259e+00,-4.320897791560849441e+02
1.729166666666666519e+00,-3.270270248652255418e+02
