0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,3.978687360108660505e+04
4.166666666666666435e-02,3.567277845330534183e+04
6.250000000000000000e-02,3.604745437009553279e+04
8.333333333333332871e-02,4.029803074101851962e+04
1.041666666666666574e-01,3.712122135366214206e+04
1.250000000000000000e-01,3.646150982939027745e+04
1.458333333333333148e-01,3.642375427530059096e+04
1.666666666666666574e-01,3.673600130980560789e+04
1.875000000000000000e-01,4.307930627090547205e+04
2.083333333333333148e-01,3.689035451568192366e+04
2.291666666666666574e-01,3.501147408384702430e+04
2.500000000000000000e-01,4.316809127483738121e+04
2.708333333333333148e-01,4.016617484644446813e+04
2.916666666666666297e-01,3.517071614695142489e+04
3.125000000000000000e-01,3.527838405256230908e+04
3.333333333333333148e-01,4.472041907982331759e+04
3.541666666666666297e-01,4.263133552049737773e+04
3.750000000000000000e-01,3.493762969227268331e+04
3.958333333333333148e-01,3.721734556802618317e+04
4.166666666666666297e-01,4.224504009263298940e+04
4.375000000000000000e-01,4.279974762704218301e+04
4.583333333333333148e-01,3.730454668757985201e+04
4.791666666666666297e-01,3.800817058775907208e+04
5.000000000000000000e-01,4.371940635785760242e+04
5.208333333333332593e-01,4.150247239604370407e+04
5.416666666666666297e-01,3.955702730128133408e+04
5.625000000000000000e-01,3.966314257573193754e+04
5.833333333333332593e-01,4.493308481063729414e+04
6.041666666666666297e-01,4.538485287626313220e+04
6.250000000000000000e-01,3.941687466861619760e+04
6.458333333333332593e-01,3.966060246559866209e+04
6.666666666666666297e-01,4.567467963926443190e+04
6.875000000000000000e-01,4.637599052031929023e+04
7.083333333333332593e-01,3.747941270234105468e+04
7.291666666666666297e-01,3.553616005584374216e+04
7.500000000000000000e-01,4.904587479115816677e+04
7.708333333333332593e-01,4.625093427800139034e+04
7.916666666666666297e-01,3.738556246501436544e+04
8.125000000000000000e-01,4.246837554388076387e+04
8.333333333333332593e-01,4.852132989820103830e+04
8.541666666666666297e-01,4.818695716659063328e+04
8.750000000000000000e-01,4.183376553462014999e+04
8.958333333333332593e-01,4.221781979039357975e+04
9.166666666666666297e-01,4.858728404419376602e+04
9.375000000000000000e-01,4.869994961121264350e+04
9.583333333333332593e-01,4.341775884638165735e+04
9.791666666666666297e-01,4.444957592676533386e+04
1.000000000000000000e+00,4.804889897857048345e+04
1.020833333333333259e+00,4.908440918803769455e+04
1.041666666666666519e+00,4.062045837223099079e+04
1.062500000000000000e+00,4.079565399353223620e+04
1.083333333333333259e+00,4.562627951464969374e+04
1.104166666666666519e+00,4.488276315873573913e+04
1.125000000000000000e+00,4.083039877704629907e+04
1.145833333333333259e+00,3.874602852471312508e+04
1.166666666666666519e+00,3.797870161375468888e+04
