0.000000000000000000e+00,3.865700422569470426e-03
2.083333333333333218e-02,1.174741224409817791e-02
4.166666666666666435e-02,2.570045991749946024e-02
6.250000000000000000e-02,4.570364586872727869e-02
8.333333333333332871e-02,7.173216142078346624e-02
1.041666666666666574e-01,1.037576220409720806e-01
1.250000000000000000e-01,1.414336778971805597e-01
1.458333333333333148e-01,1.828629016422851639e-01
1.666666666666666574e-01,2.258742665841020347e-01
1.875000000000000000e-01,2.691347344888062043e-01
2.083333333333333148e-01,3.118751727571527632e-01
2.291666666666666574e-01,3.536699405323335266e-01
2.500000000000000000e-01,3.942922569264593058e-01
2.708333333333333148e-01,4.336176716294012357e-01
2.916666666666666297e-01,4.716101825482311161e-01
3.125000000000000000e-01,5.082057224335775336e-01
3.333333333333333148e-01,5.433114868083864790e-01
3.541666666666666297e-01,5.768399043044640795e-01
3.750000000000000000e-01,6.087288794914677004e-01
3.958333333333333148e-01,6.388734628801964188e-01
4.166666666666666297e-01,6.671264934001175373e-01
4.375000000000000000e-01,6.933317244414740621e-01
4.583333333333333148e-01,7.173217558803198779e-01
4.791666666666666297e-01,7.389410013800369326e-01
5.000000000000000000e-01,7.580393665275628745e-01
5.208333333333332593e-01,7.744605763039241753e-01
5.416666666666666297e-01,7.880437631527231757e-01
5.625000000000000000e-01,7.986251080508466327e-01
5.833333333333332593e-01,8.060395828499804516e-01
6.041666666666666297e-01,8.101228270540973275e-01
6.250000000000000000e-01,8.107131104004392519e-01
6.458333333333332593e-01,8.076532603231235674e-01
6.666666666666666297e-01,8.007924556812657801e-01
6.875000000000000000e-01,7.899878548251233479e-01
7.083333333333332593e-01,7.751060631501933695e-01
7.291666666666666297e-01,7.560244504754169981e-01
7.500000000000000000e-01,7.326323236146318196e-01
7.708333333333332593e-01,7.048319549529872274e-01
7.916666666666666297e-01,6.725394655331280447e-01
8.125000000000000000e-01,6.356855605371696250e-01
8.333333333333332593e-01,5.942161154178630111e-01
8.541666666666666297e-01,5.480926118272019254e-01
8.750000000000000000e-01,4.972924236498857953e-01
8.958333333333332593e-01,4.418089547237355474e-01
9.166666666666666297e-01,3.816516311323320254e-01
9.375000000000000000e-01,3.168457522330249687e-01
9.583333333333332593e-01,2.474322058006667713e-01
9.791666666666666297e-01,1.734670537994991157e-01
1.000000000000000000e+00,9.502099632502215842e-02
1.020833333333333259e+00,6.049701911725670345e-02
1.041666666666666519e+00,5.967560880254573624e-02
1.062500000000000000e+00,6.109110189194046775e-02
