0.000000000000000000e+00,-2.897590511209017783e-01
2.083333333333333218e-02,-2.893128389906348130e-01
4.166666666666666435e-02,-2.888673720184849469e-01
6.250000000000000000e-02,-2.884226563080719008e-01
8.333333333333332871e-02,-2.879786978882181159e-01
1.041666666666666574e-01,-2.875355027130054308e-01
1.250000000000000000e-01,5.853049344516574326e-01
1.458333333333333148e-01,1.381519202895572507e+00
1.666666666666666574e-01,2.028183364386369369e+00
1.875000000000000000e-01,2.552643614223943036e+00
2.083333333333333148e-01,3.112536675142002718e+00
2.291666666666666574e-01,3.517949556468391137e+00
2.500000000000000000e-01,3.150709311081941966e+00
2.708333333333333148e-01,3.229410636406342405e+00
2.916666666666666297e-01,3.638546226741651957e+00
3.125000000000000000e-01,3.354156287422967342e+00
3.333333333333333148e-01,2.996232635869569449e+00
3.541666666666666297e-01,2.558037203945792371e+00
3.750000000000000000e-01,2.270974913819781893e+00
3.958333333333333148e-01,2.022852592767146795e+00
4.166666666666666297e-01,1.818244337163016588e+00
4.375000000000000000e-01,1.681482247532695151e+00
4.583333333333333148e-01,1.644311875873213147e+00
4.791666666666666297e-01,1.611914733595329219e+00
5.000000000000000000e-01,1.584395594498687609e+00
5.208333333333332593e-01,1.561812753664566733e+00
5.416666666666666297e-01,1.544179277304907671e+00
5.625000000000000000e-01,1.531464610906708490e+00
5.833333333333332593e-01,1.523596511013220578e+00
6.041666666666666297e-01,1.520463265060103764e+00
6.250000000000000000e-01,1.521916163174501291e+00
6.458333333333332593e-01,1.527772185720810638e+00
6.666666666666666297e-01,1.537816870609975073e+00
6.875000000000000000e-01,1.551807324949433076e+00
7.083333333333332593e-01,1.569475346467670729e+00
7.291666666666666297e-01,1.590530621269481415e+00
7.500000000000000000e-01,1.614663965834389314e+00
7.708333333333332593e-01,1.641550582730332497e+00
7.916666666666666297e-01,1.670853301247359646e+00
8.125000000000000000e-01,1.702225776032313842e+00
8.333333333333332593e-01,1.735315618796845705e+00
8.541666666666666297e-01,1.769767440250513912e+00
8.750000000000000000e-01,1.805225781552391551e+00
8.958333333333332593e-01,1.841337916754370196e+00
9.166666666666666297e-01,1.877756509904580762e+00
9.375000000000000000e-01,1.914142112669242834e+00
9.583333333333332593e-01,1.950165490496609477e+00
9.791666666666666297e-01,1.985509767470232223e+00
1.000000000000000000e+00,2.019872382064922700e+00
1.020833333333333259e+00,-1.588649979146931912e+01
1.041666666666666519e+00,-1.716385862478520252e+01
1.062500000000000000e+00,-1.767721197943674483e+01
