0.000000000000000000e+00,5.100975087691036504e-03
2.083333333333333218e-02,1.048624110085721525e-02
4.166666666666666435e-02,1.586335898628074212e-02
6.250000000000000000e-02,2.123214696041738486e-02
8.333333333333332871e-02,2.659242396078539267e-02
1.041666666666666574e-01,3.194400960823216146e-02
1.250000000000000000e-01,2.647506619958150259e-02
1.458333333333333148e-01,3.492942304360698285e-03
1.666666666666666574e-01,-3.447653470478977827e-02
1.875000000000000000e-01,-8.470548795835594613e-02
2.083333333333333148e-01,-1.450193428821896224e-01
2.291666666666666574e-01,-2.113637056713763285e-01
2.500000000000000000e-01,-2.706174573054073718e-01
2.708333333333333148e-01,-3.194756139321457411e-01
2.916666666666666297e-01,-3.662229093042168593e-01
3.125000000000000000e-01,-4.047251361073957443e-01
3.333333333333333148e-01,-4.332975373588451307e-01
3.541666666666666297e-01,-4.579786293566084909e-01
3.750000000000000000e-01,-4.801016875470962009e-01
3.958333333333333148e-01,-4.996396668524824558e-01
4.166666666666666297e-01,-5.163597510644505340e-01
4.375000000000000000e-01,-5.291433696520252417e-01
4.583333333333333148e-01,-5.361522625736079295e-01
4.791666666666666297e-01,-5.364987388488037245e-01
5.000000000000000000e-01,-5.302479409764797591e-01
5.208333333333332593e-01,-5.175964098498427868e-01
5.416666666666666297e-01,-4.988567072691125204e-01
5.625000000000000000e-01,-4.744334418872265813e-01
5.833333333333332593e-01,-4.447950977512799553e-01
6.041666666666666297e-01,-4.104460372149159042e-01
6.250000000000000000e-01,-3.719019975537896650e-01
6.458333333333332593e-01,-3.296709229141259745e-01
6.666666666666666297e-01,-2.842396120135541326e-01
6.875000000000000000e-01,-2.360657121529825542e-01
7.083333333333332593e-01,-1.855741004573857322e-01
7.291666666666666297e-01,-1.331565665037836022e-01
7.500000000000000000e-01,-7.917380625450431975e-02
7.708333333333332593e-01,-2.395893448643364801e-02
7.916666666666666297e-01,3.217805864018957046e-02
8.125000000000000000e-01,8.894528420760147713e-02
8.333333333333332593e-01,1.460635826506859192e-01
8.541666666666666297e-01,2.032609026916407935e-01
8.750000000000000000e-01,2.602664478328348685e-01
8.958333333333332593e-01,3.168045567119974759e-01
9.166666666666666297e-01,3.725882641494310810e-01
9.375000000000000000e-01,4.273125052407122926e-01
9.583333333333332593e-01,4.806469866446242967e-01
9.791666666666666297e-01,5.322288774510141041e-01
1.000000000000000000e+00,5.816556960705236978e-01
1.020833333333333259e+00,1.030125822677409264e+00
1.041666666666666519e+00,8.960674440449208911e-01
1.062500000000000000e+00,1.099657280115440977e-01
1.083333333333333259e+00,-7.185463579222431951e-01
1.104166666666666519e+00,-1.519958523675691620e+00
1.125000000000000000e+00,-8.036457240795618073e-01
1.145833333333333259e+00,-4.626846983344661685e-02
1.166666666666666519e+00,6.550518104269881237e-01
1.187500000000000000e+00,1.489826074045756066e+00
1.208333333333333259e+00,7.851091361033673000e-01
1.229166666666666519e+00,-2.826330271640076913e-02
1.250000000000000000e+00,-8.574047726229729882e-01
1.270833333333333259e+00,-1.489467195986527548e+00
1.291666666666666519e+00,-6.956583879956367289e-01
1.312500000000000000e+00,8.593918266525708838e-02
1.333333333333333259e+00,8.745167529934030348e-01
1.354166666666666519e+00,1.439399758806273466e+00
1.375000000000000000e+00,6.498787657065718815e-01
1.395833333333333259e+00,-1.613560495029251751e-01
1.416666666666666519e+00,-9.429190580233427488e-01
1.437500000000000000e+00,-1.378418459739471524e+00
1.458333333333333259e+00,-6.346355136478630810e-01
1.479166666666666519e+00,1.364356435030643355e-01
1.500000000000000000e+00,9.134124096380005220e-01
1.520833333333333259e+00,1.340056450936425225e+00
1.541666666666666519e+00,5.867411967554095886e-01
1.562500000000000000e+00,-2.095535838313332677e-01
1.583333333333333259e+00,-9.823496646287633860e-01
1.604166666666666519e+00,-1.359559219834779009e+00
1.625000000000000000e+00,-6.156628954630076755e-01
1.645833333333333259e+00,1.494331188916356579e-01
1.666666666666666519e+00,9.162119654343733322e-01
1.687500000000000000e+00,1.411723705249060989e+00
1.708333333333333259e+00,6.479626517603578328e-01
1.729166666666666519e+00,-1.330545437096060379e-01
1.750000000000000000e+00,-8.907718799027403156e-01
1.770833333333333259e+00,-1.352862679740962859e+00
1.791666666666666519e+00,-7.258331991785873516e-01
1.812500000000000000e+00,-1.340781537191121711e-02
1.833333333333333259e+00,6.872495838549176339e-01
1.854166666666666519e+00,1.418036139328892276e+00
1.875000000000000000e+00,9.603804016300400148e-01
1.895833333333333259e+00,2.187047893747073590e-01
1.916666666666666519e+00,-5.076689485883557618e-01
1.937500000000000000e+00,-1.204689542108309253e+00
1.958333333333333259e+00,-1.223022961923814877e+00
1.979166666666666519e+00,-5.501156696673799029e-01
2.000000000000000000e+00,1.229203036561449802e-01
2.020833333333333037e+00,7.809043625926634924e-01
2.041666666666666519e+00,1.349323000562073549e+00
2.062500000000000000e+00,9.483561213436766391e-01
2.083333333333333037e+00,2.859327218212118771e-01
2.104166666666666519e+00,-3.744844980006467594e-01
2.125000000000000000e+00,-1.026793556283861042e+00
