0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.226606431519883578e-01
4.166666666666666435e-02,1.729007719267435239e-01
6.250000000000000000e-02,1.533345308782235739e-02
8.333333333333332871e-02,-3.387010658712993894e-02
1.041666666666666574e-01,-4.312054872616342960e-02
1.250000000000000000e-01,-2.832170420192704763e-02
1.458333333333333148e-01,4.455649984590609458e-03
1.666666666666666574e-01,3.097350722984376636e-02
1.875000000000000000e-01,4.863827377722151901e-02
2.083333333333333148e-01,6.293014817405670480e-02
2.291666666666666574e-01,7.904586025958565410e-02
2.500000000000000000e-01,1.003036459025905269e-01
2.708333333333333148e-01,1.338224220254813912e-01
2.916666666666666297e-01,1.683080013939771691e-01
3.125000000000000000e-01,2.011056802644030084e-01
3.333333333333333148e-01,2.357464415934039659e-01
3.541666666666666297e-01,2.898285069665135771e-01
3.750000000000000000e-01,3.303942890553717149e-01
3.958333333333333148e-01,3.513387544751546132e-01
4.166666666666666297e-01,3.727637204528414516e-01
4.375000000000000000e-01,3.949411421408995926e-01
4.583333333333333148e-01,4.167987457754505076e-01
4.791666666666666297e-01,4.503230846772514617e-01
5.000000000000000000e-01,5.007196138764717919e-01
5.208333333333332593e-01,5.148072442127975545e-01
5.416666666666666297e-01,5.201567063317362738e-01
5.625000000000000000e-01,7.202366241942765868e-01
5.833333333333332593e-01,1.018167423547668093e+00
6.041666666666666297e-01,6.916052829109324840e-01
6.250000000000000000e-01,-1.308792710476502918e-02
6.458333333333332593e-01,-3.922654802242995231e-01
6.666666666666666297e-01,-4.034659556460282737e-01
6.875000000000000000e-01,-7.509317845341585418e-01
7.083333333333332593e-01,-1.380982342389641238e+00
7.291666666666666297e-01,-1.225294584894690120e+00
7.500000000000000000e-01,-6.237828045176332381e-01
7.708333333333332593e-01,-8.062962745332347136e-01
7.916666666666666297e-01,-1.521035194875224539e+00
8.125000000000000000e-01,-1.369106765460382569e+00
8.333333333333332593e-01,-8.966947884983098582e-01
8.541666666666666297e-01,-1.163018730991801419e+00
8.750000000000000000e-01,-1.577949776544688376e+00
8.958333333333332593e-01,-1.269837187053715066e+00
9.166666666666666297e-01,-6.334480183578907742e-01
9.375000000000000000e-01,-6.654887687567985211e-01
9.583333333333332593e-01,-8.534400063141567294e-01
9.791666666666666297e-01,-4.947893509714744731e-01
1.000000000000000000e+00,4.466797554118029367e-02
1.020833333333333259e+00,-1.449463846484109197e-01
1.041666666666666519e+00,-4.433266491948519850e-01
1.062500000000000000e+00,-1.268540732560401452e-01
1.083333333333333259e+00,4.265150020306087697e-01
1.104166666666666519e+00,2.917304133114710929e-01
1.125000000000000000e+00,2.591020031588309180e-02
1.145833333333333259e+00,3.413105635109903169e-01
1.166666666666666519e+00,7.703968951956414735e-01
1.187500000000000000e+00,5.288749619364452315e-01
1.208333333333333259e+00,1.139998273610549617e-01
1.229166666666666519e+00,3.511068652062494522e-01
1.250000000000000000e+00,9.169413081140016519e-01
1.270833333333333259e+00,7.562554618287316011e-01
1.291666666666666519e+00,1.031165974033469990e-01
1.312500000000000000e+00,1.879519835243796955e-01
1.333333333333333259e+00,7.574495885684586760e-01
1.354166666666666519e+00,6.065632558724928236e-01
1.375000000000000000e+00,-3.811817637465853004e-02
1.395833333333333259e+00,5.025460728091590834e-02
1.416666666666666519e+00,6.293039969761800023e-01
1.437500000000000000e+00,4.647516620996546832e-01
1.458333333333333259e+00,-6.694412243232472637e-02
1.479166666666666519e+00,1.144561901501641721e-01
1.500000000000000000e+00,7.065015097936558908e-01
1.520833333333333259e+00,5.397296001136729915e-01
1.541666666666666519e+00,-1.405042364492907758e-01
1.562500000000000000e+00,-5.101896879226122672e-02
1.583333333333333259e+00,5.451448154635326615e-01
1.604166666666666519e+00,3.781116044493112449e-01
1.625000000000000000e+00,-3.003480140104589635e-01
1.645833333333333259e+00,-2.105314033374158511e-01
1.666666666666666519e+00,3.807936256374040429e-01
1.687500000000000000e+00,2.156707966886473316e-01
1.708333333333333259e+00,-4.516104525787524304e-01
1.729166666666666519e+00,-3.633872355748384297e-01
1.750000000000000000e+00,2.139183977946179371e-01
1.770833333333333259e+00,5.778861725517075998e-02
1.791666666666666519e+00,-3.358612365006453659e-01
1.812500000000000000e+00,-8.233523833327439923e-02
1.833333333333333259e+00,4.520224419511233993e-01
1.854166666666666519e+00,2.675531574972806470e-01
1.875000000000000000e+00,-3.827987138046720084e-01
1.895833333333333259e+00,-2.973979412286348323e-01
1.916666666666666519e+00,2.660699550308827099e-01
1.937500000000000000e+00,1.273181561269572937e-01
1.958333333333333259e+00,-2.596194840584954422e-01
1.979166666666666519e+00,-1.295591201347365967e-02
2.000000000000000000e+00,5.220011250440721451e-01
2.020833333333333037e+00,3.368481493821396944e-01
2.041666666666666519e+00,-3.227474311261828710e-01
2.062500000000000000e+00,-2.358373646586146566e-01
2.083333333333333037e+00,3.444056328921156762e-01
2.104166666666666519e+00,1.807511594418677592e-01
2.125000000000000000e+00,-2.591973492304927018e-01
2.145833333333333037e+00,-2.199741403664604023e-02
2.166666666666666519e+00,5.595954565123393287e-01
2.187500000000000000e+00,3.959839470177478615e-01
2.208333333333333037e+00,-2.618623012324604593e-01
2.229166666666666519e+00,-1.719376481995199546e-01
2.250000000000000000e+00,4.063500199555885595e-01
2.270833333333333037e+00,2.435381883184128404e-01
2.291666666666666519e+00,-4.013654120909432299e-01
2.312500000000000000e+00,-3.048515243297609811e-01
2.333333333333333037e+00,2.812733657781856245e-01
2.354166666666666519e+00,2.839380192818241611e-01
2.375000000000000000e+00,-2.020331701186814932e-01
2.395833333333333037e+00,-6.352029869483100111e-02
2.416666666666666519e+00,5.254577411365484174e-01
2.437500000000000000e+00,3.596202875520753128e-01
2.458333333333333037e+00,-3.095797643846914804e-01
2.479166666666666519e+00,-2.191809382385513927e-01
2.500000000000000000e+00,3.679329914346631258e-01
2.520833333333333037e+00,2.173147333034936013e-01
2.541666666666666519e+00,-3.260225349621896918e-01
2.562500000000000000e+00,-1.597167165792129362e-01
2.583333333333333037e+00,4.315086585150800236e-01
2.604166666666666519e+00,2.652799559734811963e-01
2.625000000000000000e+00,-4.133832529049470406e-01
2.645833333333333037e+00,-3.237236133510811298e-01
2.666666666666666519e+00,2.722191395876171205e-01
2.687500000000000000e+00,3.303373051799437521e-01
2.708333333333333037e+00,-1.847685341473704890e-01
2.729166666666666519e+00,-8.578037036098862256e-02
2.750000000000000000e+00,5.201417191057183809e-01
2.770833333333333037e+00,3.542200532523539502e-01
2.791666666666666519e+00,-3.359689896714885826e-01
2.812500000000000000e+00,-2.441765713344554722e-01
2.833333333333333037e+00,3.626493907227080760e-01
2.854166666666666519e+00,1.933039136267616920e-01
2.875000000000000000e+00,-4.632109452279912221e-01
2.895833333333333037e+00,-3.493908598261080689e-01
2.916666666666666519e+00,2.581956835803175254e-01
2.937500000000000000e+00,2.001089455456271926e-01
2.958333333333333037e+00,-2.601909417850402084e-01
2.979166666666666519e+00,-6.212713360886623626e-02
3.000000000000000000e+00,5.482385795760214009e-01
3.020833333333333037e+00,3.782892189159497986e-01
3.041666666666666519e+00,-2.993818865401759455e-01
3.062500000000000000e+00,-1.964968027486626578e-01
