0.000000000000000000e+00,-6.431569621054152540e-05
2.083333333333333218e-02,-8.514150702050027331e-04
4.166666666666666435e-02,-3.247478967780558640e-03
6.250000000000000000e-02,-4.608670793220117495e-02
8.333333333333332871e-02,-4.705856841208549274e-02
1.041666666666666574e-01,-6.645781267378732260e-02
1.250000000000000000e-01,-1.038725101539935969e-01
1.458333333333333148e-01,-1.352086358321218373e-01
1.666666666666666574e-01,-1.461746032343091695e-01
1.875000000000000000e-01,-1.420218910703482385e-01
2.083333333333333148e-01,-1.319994303075415210e-01
2.291666666666666574e-01,-1.235050748711197799e-01
2.500000000000000000e-01,-1.173348079424092055e-01
2.708333333333333148e-01,-1.145779941101185695e-01
2.916666666666666297e-01,-1.096092707020033391e-01
3.125000000000000000e-01,-1.020914188560686497e-01
3.333333333333333148e-01,-8.755899400489669526e-02
3.541666666666666297e-01,-7.589542360943293819e-02
3.750000000000000000e-01,-5.900852888439376415e-02
3.958333333333333148e-01,-3.399997835299739535e-02
4.166666666666666297e-01,-1.693894857240561477e-02
4.375000000000000000e-01,2.647878681185282870e-03
4.583333333333333148e-01,3.141111414379013644e-02
4.791666666666666297e-01,5.549902334697429801e-02
5.000000000000000000e-01,7.282767280697061141e-02
5.208333333333332593e-01,9.981913876360612448e-02
5.416666666666666297e-01,1.339118668593921868e-01
5.625000000000000000e-01,8.784788282248182090e-02
5.833333333333332593e-01,3.876638505795258066e-02
6.041666666666666297e-01,2.899932792286266658e-01
6.250000000000000000e-01,6.350331552971430482e-02
6.458333333333332593e-01,-1.875368244299854548e-01
6.666666666666666297e-01,2.065551714816477036e-01
6.875000000000000000e-01,3.391867335721144849e-01
7.083333333333332593e-01,-2.307245585753209538e-01
7.291666666666666297e-01,-2.167165133934437216e-01
7.500000000000000000e-01,5.254037914363909323e-01
7.708333333333332593e-01,1.867163963616333966e-01
7.916666666666666297e-01,-5.649960455731680709e-01
8.125000000000000000e-01,1.639269095289110356e-01
8.333333333333332593e-01,7.177681986632776789e-01
8.541666666666666297e-01,-4.806586246764862902e-02
8.750000000000000000e-01,-7.697751510928938501e-01
8.958333333333332593e-01,4.340431414977760638e-02
9.166666666666666297e-01,7.353867216097776938e-01
9.375000000000000000e-01,-1.142459334952357353e-01
9.583333333333332593e-01,-7.327928852931001602e-01
9.791666666666666297e-01,1.742962527505026449e-03
1.000000000000000000e+00,6.704173575314845701e-01
1.020833333333333259e+00,-1.518352679900916713e-02
1.041666666666666519e+00,-6.157422421157024983e-01
1.062500000000000000e+00,5.856804026524095597e-02
1.083333333333333259e+00,7.362353255983092870e-01
1.104166666666666519e+00,-5.118903924382178783e-02
1.125000000000000000e+00,-6.816439931342492820e-01
1.145833333333333259e+00,6.769186054988440837e-03
1.166666666666666519e+00,6.828774759268055883e-01
1.187500000000000000e+00,-3.094689459928781639e-02
1.208333333333333259e+00,-6.169109896397866333e-01
1.229166666666666519e+00,8.755424116745885721e-02
1.250000000000000000e+00,7.963751367919048585e-01
1.270833333333333259e+00,5.897535996526045987e-02
1.291666666666666519e+00,-6.858761256451757493e-01
1.312500000000000000e+00,4.311138100180264554e-02
1.333333333333333259e+00,7.757137450786170119e-01
1.354166666666666519e+00,1.822438725092412337e-03
1.375000000000000000e+00,-7.657143424227034201e-01
1.395833333333333259e+00,-2.308088546260014806e-02
1.416666666666666519e+00,7.182550771953402080e-01
1.437500000000000000e+00,-4.721027941549024720e-02
1.458333333333333259e+00,-6.976835875810309950e-01
1.479166666666666519e+00,4.775682192879332488e-02
1.500000000000000000e+00,7.944823194727989035e-01
1.520833333333333259e+00,2.028791105439320397e-02
1.541666666666666519e+00,-7.553796137618264961e-01
1.562500000000000000e+00,2.234160063765144866e-04
1.583333333333333259e+00,7.570351618024075968e-01
1.604166666666666519e+00,-2.771754401992893024e-02
1.625000000000000000e+00,-7.824111223021668060e-01
1.645833333333333259e+00,-1.734338740808671897e-02
1.666666666666666519e+00,7.487945030423308612e-01
1.687500000000000000e+00,-4.605187364742283074e-02
1.708333333333333259e+00,-7.161913560153891911e-01
1.729166666666666519e+00,5.760881901758554968e-02
1.750000000000000000e+00,8.320799372666332072e-01
1.770833333333333259e+00,3.120678203311183507e-02
1.791666666666666519e+00,-7.398856026859270685e-01
1.812500000000000000e+00,3.820264099613610020e-02
1.833333333333333259e+00,8.177719062145654139e-01
1.854166666666666519e+00,1.104529071898971426e-02
1.875000000000000000e+00,-7.954050626271750302e-01
1.895833333333333259e+00,-1.255617410340356677e-02
1.916666666666666519e+00,7.701734883382838071e-01
1.937500000000000000e+00,-2.966631760382362759e-02
1.958333333333333259e+00,-8.063718709194889200e-01
1.979166666666666519e+00,-2.623741834155851604e-02
2.000000000000000000e+00,7.502777737101008482e-01
2.020833333333333037e+00,-5.554793697842549949e-02
2.041666666666666519e+00,-7.978613280656703388e-01
2.062500000000000000e+00,-2.104108058645079438e-02
2.083333333333333037e+00,7.532931012160117845e-01
2.104166666666666519e+00,-4.726202301393170324e-02
2.125000000000000000e+00,-7.042579756693140292e-01
2.145833333333333037e+00,7.153948832200898722e-02
2.166666666666666519e+00,8.491730777625412507e-01
2.187500000000000000e+00,3.981306323980662865e-02
2.208333333333333037e+00,-7.640287268834817791e-01
2.229166666666666519e+00,2.229363631764105791e-02
2.250000000000000000e+00,8.084073084499021622e-01
2.270833333333333037e+00,-8.047581719373947395e-03
2.291666666666666519e+00,-8.015105974318655901e-01
2.312500000000000000e+00,-1.549407325220614196e-02
2.333333333333333037e+00,7.652851738165142859e-01
2.354166666666666519e+00,-2.749947602565036564e-02
2.375000000000000000e+00,-8.265318506149724742e-01
2.395833333333333037e+00,-4.602041722496780229e-02
2.416666666666666519e+00,7.350745000430897180e-01
2.437500000000000000e+00,-7.627994458102968500e-02
2.458333333333333037e+00,-6.948193556879613819e-01
2.479166666666666519e+00,9.238581514668439687e-02
2.500000000000000000e+00,8.796515327631433401e-01
2.520833333333333037e+00,8.449078956023037268e-02
2.541666666666666519e+00,-7.209504396002840432e-01
2.562500000000000000e+00,6.530052318609863571e-02
2.583333333333333037e+00,8.494377536867959710e-01
2.604166666666666519e+00,3.726349440875334484e-02
2.625000000000000000e+00,-7.724909782011121218e-01
2.645833333333333037e+00,1.004312643353047485e-02
2.666666666666666519e+00,7.902555971144432645e-01
2.687500000000000000e+00,-3.610718982721722314e-03
2.708333333333333037e+00,-7.865334369928315139e-01
2.729166666666666519e+00,-4.339794096883342611e-03
2.750000000000000000e+00,7.719106652605414176e-01
2.770833333333333037e+00,-3.560183378485251571e-02
2.791666666666666519e+00,-8.418961658723479458e-01
2.812500000000000000e+00,-6.104354474426279542e-02
2.833333333333333037e+00,7.187024354741403664e-01
