0.000000000000000000e+00,-1.710426243500568070e-06
2.083333333333333218e-02,-4.735932229576260660e-04
4.166666666666666435e-02,-4.909611808340412541e-04
6.250000000000000000e-02,-1.141671035007161801e-03
8.333333333333332871e-02,-2.106285630609582189e-03
1.041666666666666574e-01,-2.995736690495470842e-03
1.250000000000000000e-01,-4.140579983418200306e-03
1.458333333333333148e-01,-5.920229947073121259e-03
1.666666666666666574e-01,-8.297740050514975513e-03
1.875000000000000000e-01,-1.088915074287804922e-02
2.083333333333333148e-01,-1.345877019119668533e-02
2.291666666666666574e-01,-1.591827771022989377e-02
2.500000000000000000e-01,-1.828145947637107444e-02
2.708333333333333148e-01,-2.059725740753692164e-02
2.916666666666666297e-01,-2.287148446795591802e-02
3.125000000000000000e-01,-2.511213300487245836e-02
3.333333333333333148e-01,-2.728676335275055306e-02
3.541666666666666297e-01,-2.932956711588542015e-02
3.750000000000000000e-01,-3.118193872723113227e-02
3.958333333333333148e-01,-3.286172614565433664e-02
4.166666666666666297e-01,-3.418139036528342750e-02
4.375000000000000000e-01,-3.523514735457954766e-02
4.583333333333333148e-01,-3.605586329678010099e-02
4.791666666666666297e-01,-3.647914398009546866e-02
5.000000000000000000e-01,-3.654264040591367890e-02
5.208333333333332593e-01,-3.633720928782623733e-02
5.416666666666666297e-01,-3.585930929792190830e-02
5.625000000000000000e-01,-3.514064518424393074e-02
5.833333333333332593e-01,-3.444421875998864013e-02
6.041666666666666297e-01,-3.182696045370178584e-02
6.250000000000000000e-01,-2.910822087338132275e-02
6.458333333333332593e-01,-3.017801215850721142e-02
6.666666666666666297e-01,-2.595773921618708263e-02
6.875000000000000000e-01,-1.932789530961762439e-02
7.083333333333332593e-01,-2.385876986782950113e-02
7.291666666666666297e-01,-2.577284233905660984e-02
7.500000000000000000e-01,-1.137007171920543375e-02
7.708333333333332593e-01,9.475021001200488848e-04
7.916666666666666297e-01,-2.735665025777249664e-03
8.125000000000000000e-01,-8.988626578543034221e-03
8.333333333333332593e-01,-2.491995163650922562e-03
8.541666666666666297e-01,1.282943718017667606e-03
8.750000000000000000e-01,-1.081015663796807552e-02
8.958333333333332593e-01,-2.001404257185505561e-02
9.166666666666666297e-01,-1.339761462913765210e-02
9.375000000000000000e-01,-1.019610188365634856e-02
9.583333333333332593e-01,-2.098343556991825662e-02
9.791666666666666297e-01,-2.696166676018066019e-02
1.000000000000000000e+00,-1.692000012685299093e-02
1.020833333333333259e+00,-1.014383481534717607e-02
1.041666666666666519e+00,-1.878029580038782440e-02
1.062500000000000000e+00,-2.446231230864465145e-02
1.083333333333333259e+00,-1.431195345567873659e-02
1.104166666666666519e+00,-6.633100855421566328e-03
1.125000000000000000e+00,-1.549782605480582234e-02
1.145833333333333259e+00,-2.166984709536590517e-02
1.166666666666666519e+00,-1.119445639896303642e-02
1.187500000000000000e+00,-2.882587553633228928e-03
1.208333333333333259e+00,-1.081155919399765311e-02
1.229166666666666519e+00,-1.660404080021577258e-02
1.250000000000000000e+00,-6.241998871151226147e-03
1.270833333333333259e+00,1.878833216705514319e-03
1.291666666666666519e+00,-5.190331854549803600e-03
1.312500000000000000e+00,-9.158269643404225863e-03
1.333333333333333259e+00,4.467525157697262118e-04
1.354166666666666519e+00,6.112384147401169615e-03
1.375000000000000000e+00,-3.319808823606446545e-03
1.395833333333333259e+00,-9.314820067856610653e-03
1.416666666666666519e+00,4.822933481403459229e-05
1.437500000000000000e+00,6.377741223265991771e-03
1.458333333333333259e+00,-2.408441454460652151e-03
1.479166666666666519e+00,-7.736284934960751571e-03
1.500000000000000000e+00,2.335240431244197182e-03
1.520833333333333259e+00,9.473121631553135455e-03
1.541666666666666519e+00,1.476168726909463319e-03
1.562500000000000000e+00,-3.142949450886595771e-03
1.583333333333333259e+00,7.560019299375496035e-03
1.604166666666666519e+00,1.523111616364039404e-02
1.625000000000000000e+00,7.355790153119555301e-03
1.645833333333333259e+00,2.590593516230586899e-03
1.666666666666666519e+00,1.192435417359020283e-02
1.687500000000000000e+00,1.736451195043211063e-02
1.708333333333333259e+00,7.185111976512681582e-03
1.729166666666666519e+00,-2.905030280414030755e-05
1.750000000000000000e+00,8.567470282345545154e-03
1.770833333333333259e+00,1.453820065782393360e-02
1.791666666666666519e+00,4.607291149350707486e-03
1.812500000000000000e+00,-2.764697691860865895e-03
1.833333333333333259e+00,5.684817840272664811e-03
1.854166666666666519e+00,1.169549331296122416e-02
1.875000000000000000e+00,1.747708992517056767e-03
1.895833333333333259e+00,-5.880767041319619887e-03
1.916666666666666519e+00,2.322179192550150473e-03
1.937500000000000000e+00,8.279624898889921883e-03
1.958333333333333259e+00,-1.636350581218003804e-03
1.979166666666666519e+00,-8.956624524499356976e-03
2.000000000000000000e+00,-1.245532391760528085e-04
2.020833333333333037e+00,6.411968323369020457e-03
2.041666666666666519e+00,-2.935462580317924584e-03
2.062500000000000000e+00,-9.843328731010857896e-03
2.083333333333333037e+00,-8.679950308615362944e-04
2.104166666666666519e+00,5.660785052179604163e-03
2.125000000000000000e+00,-3.221202951305519001e-03
2.145833333333333037e+00,-9.080337104483202429e-03
2.166666666666666519e+00,8.393051582533911197e-04
2.187500000000000000e+00,8.010246759631169111e-03
2.208333333333333037e+00,-6.816793293827891950e-04
2.229166666666666519e+00,-6.586548956499629730e-03
2.250000000000000000e+00,3.306522634652098343e-03
2.270833333333333037e+00,1.048900385823980930e-02
2.291666666666666519e+00,1.799368158931692434e-03
2.312500000000000000e+00,-4.111669104807409367e-03
2.333333333333333037e+00,5.802752747043318261e-03
2.354166666666666519e+00,1.303156051599744548e-02
2.375000000000000000e+00,4.381324301517225059e-03
2.395833333333333037e+00,-1.449619538284961607e-03
2.416666666666666519e+00,8.592422694154991034e-03
2.437500000000000000e+00,1.595932519509677891e-02
2.458333333333333037e+00,7.474675672687048494e-03
2.479166666666666519e+00,1.721304887679445247e-03
2.500000000000000000e+00,1.166675497100433390e-02
2.520833333333333037e+00,1.881092513371890665e-02
2.541666666666666519e+00,1.004054562457562007e-02
2.562500000000000000e+00,4.080890554711335237e-03
2.583333333333333037e+00,1.332828487412065534e-02
2.604166666666666519e+00,1.935538658754546934e-02
2.625000000000000000e+00,9.490092574645388884e-03
2.645833333333333037e+00,2.545605857712334580e-03
2.666666666666666519e+00,1.143955050405532498e-02
2.687500000000000000e+00,1.745532826566998513e-02
2.708333333333333037e+00,7.614899857811987735e-03
2.729166666666666519e+00,7.847339550828477932e-04
2.750000000000000000e+00,9.752667641565718540e-03
2.770833333333333037e+00,1.572583504286137815e-02
2.791666666666666519e+00,5.879005124204758105e-03
2.812500000000000000e+00,-8.432018219485721590e-04
2.833333333333333037e+00,8.231499393020673058e-03
2.854166666666666519e+00,1.426531307196456447e-02
2.875000000000000000e+00,4.599714532179583794e-03
2.895833333333333037e+00,-1.762451176727486326e-03
2.916666666666666519e+00,7.626441487937257735e-03
2.937500000000000000e+00,1.381938329124191359e-02
2.958333333333333037e+00,4.248576026266169363e-03
2.979166666666666519e+00,-1.975849799768487122e-03
3.000000000000000000e+00,7.592831473528154594e-03
3.020833333333333037e+00,1.396473445425275295e-02
3.041666666666666519e+00,4.587025079047000499e-03
3.062500000000000000e+00,-1.605842982000927743e-03
3.083333333333333037e+00,7.901233444654912411e-03
3.104166666666666519e+00,1.429625255181941196e-02
3.125000000000000000e+00,4.933453620108476691e-03
3.145833333333333037e+00,-1.265153713094750113e-03
3.166666666666666519e+00,8.321052907599595094e-03
3.187500000000000000e+00,1.491236704187423948e-02
3.208333333333333037e+00,5.737479774321044973e-03
3.229166666666666519e+00,-2.900682125754987500e-04
3.250000000000000000e+00,9.505669357113059187e-03
3.270833333333333037e+00,1.619259840470837000e-02
3.291666666666666519e+00,7.089131884017472324e-03
3.312500000000000000e+00,1.334633588769484772e-03
3.333333333333333037e+00,1.077647950970693838e-02
3.354166666666666519e+00,1.651214564450511138e-02
3.375000000000000000e+00,6.528842926626593143e-03
3.395833333333333037e+00,-2.461781655972609473e-04
3.416666666666666519e+00,8.459295368597578163e-03
3.437500000000000000e+00,1.381435150068679313e-02
3.458333333333333037e+00,3.521642833926726026e-03
3.479166666666666519e+00,-3.928814811334603758e-03
3.500000000000000000e+00,3.875853904526774512e-03
3.520833333333333037e+00,8.321733911326997801e-03
3.541666666666666519e+00,-2.806328026481876882e-03
3.562500000000000000e+00,-1.101834722546222653e-02
3.583333333333333037e+00,-3.963075568291335796e-03
3.604166666666666519e+00,-2.465806184096925278e-04
3.625000000000000000e+00,-9.572304854125144105e-03
3.645833333333333037e+00,-1.440642775766962959e-02
3.666666666666666519e+00,-4.021995915742791056e-03
3.687500000000000000e+00,3.030421237439965415e-03
3.708333333333333037e+00,-5.548641431462678075e-03
3.729166666666666519e+00,-1.128779247390310388e-02
3.750000000000000000e+00,-1.677108537365938276e-03
3.770833333333333037e+00,4.823134954244689965e-03
3.791666666666666519e+00,-4.125455665673630028e-03
3.812500000000000000e+00,-1.029527755376919915e-02
3.833333333333333037e+00,-1.383227339254862378e-03
3.854166666666666519e+00,4.240553830684237746e-03
3.875000000000000000e+00,-5.547398811617997028e-03
3.895833333333333037e+00,-1.248570122198474665e-02
3.916666666666666519e+00,-4.393665372480756032e-03
3.937500000000000000e+00,4.600219690530957619e-04
3.958333333333333037e+00,-9.478831233341283857e-03
3.979166666666666519e+00,-1.635639450862366728e-02
4.000000000000000000e+00,-8.283789464336709443e-03
4.020833333333333037e+00,-3.515796965535153418e-03
4.041666666666666075e+00,-1.199026282571646028e-02
4.062500000000000000e+00,-1.623148585153282378e-02
4.083333333333333037e+00,-5.326201967272400223e-03
4.104166666666666075e+00,2.519915994651209662e-03
4.125000000000000000e+00,-4.812933241811288149e-03
4.145833333333333037e+00,-9.387879548362707688e-03
4.166666666666666075e+00,9.777033567771021248e-04
4.187500000000000000e+00,8.112985707769677576e-03
4.208333333333333037e+00,-2.952852743996162046e-04
4.229166666666666075e+00,-6.026772686448794193e-03
4.250000000000000000e+00,3.713235372196745272e-03
4.270833333333333037e+00,1.065158350588114693e-02
4.291666666666666075e+00,1.551888391058590857e-03
4.312500000000000000e+00,-5.133086239333467353e-03
4.333333333333333037e+00,3.896778592032772680e-03
4.354166666666666075e+00,1.035686796860993929e-02
4.375000000000000000e+00,6.295503788341071929e-04
4.395833333333333037e+00,-6.864315069793795916e-03
4.416666666666666075e+00,1.254812130529147718e-03
4.437500000000000000e+00,6.769114154988003888e-03
4.458333333333333037e+00,-3.888141265406539100e-03
4.479166666666666075e+00,-1.197432084908976214e-02
