0.000000000000000000e+00,-7.083766410828024941e-05
2.083333333333333218e-02,4.285129078743845146e-03
4.166666666666666435e-02,7.704969143017772852e-03
6.250000000000000000e-02,7.566141972107799825e-03
8.333333333333332871e-02,6.449814684890179187e-03
1.041666666666666574e-01,5.549422204816948159e-03
1.250000000000000000e-01,4.885712775521925712e-03
1.458333333333333148e-01,4.721704291767416829e-03
1.666666666666666574e-01,5.254645581385868763e-03
1.875000000000000000e-01,6.229927993688526983e-03
2.083333333333333148e-01,7.624681373034266144e-03
2.291666666666666574e-01,9.437645774160188794e-03
2.500000000000000000e-01,1.173359011946116873e-02
2.708333333333333148e-01,1.457382607677989821e-02
2.916666666666666297e-01,1.798604132530979421e-02
3.125000000000000000e-01,2.196553546878352720e-02
3.333333333333333148e-01,2.647375362259726458e-02
3.541666666666666297e-01,3.171200862402709375e-02
3.750000000000000000e-01,3.806880978189441239e-02
3.958333333333333148e-01,4.546918326258999471e-02
4.166666666666666297e-01,5.329059615315495657e-02
4.375000000000000000e-01,6.154751078521378260e-02
4.583333333333333148e-01,7.024498853889082906e-02
4.791666666666666297e-01,7.935707923636751981e-02
5.000000000000000000e-01,8.882512276092649484e-02
5.208333333333332593e-01,9.935585746224315229e-02
5.416666666666666297e-01,1.128471345542655380e-01
5.625000000000000000e-01,1.301844767212835818e-01
5.833333333333332593e-01,1.490135574859634549e-01
6.041666666666666297e-01,1.596105565418545758e-01
6.250000000000000000e-01,1.561813565779540947e-01
6.458333333333332593e-01,1.547784952957965143e-01
6.666666666666666297e-01,1.521450191984107525e-01
6.875000000000000000e-01,1.366700001252969532e-01
7.083333333333332593e-01,1.190281651842234473e-01
7.291666666666666297e-01,1.083523951261758655e-01
7.500000000000000000e-01,9.298235523315957762e-02
7.708333333333332593e-01,6.388624223013231185e-02
7.916666666666666297e-01,3.618886570710252992e-02
8.125000000000000000e-01,2.205424537039243557e-02
8.333333333333332593e-01,5.557807141054803800e-03
