0.000000000000000000e+00,-6.431569621054152540e-05
2.083333333333333218e-02,3.037317369685092749e-03
4.166666666666666435e-02,-5.855559949234316781e-03
6.250000000000000000e-02,-5.582953051943070205e-02
8.333333333333332871e-02,-4.573544706111415392e-02
1.041666666666666574e-01,-4.338284445591186061e-02
1.250000000000000000e-01,-6.503678346697745749e-02
1.458333333333333148e-01,-1.008085680350893770e-01
1.666666666666666574e-01,-1.217117627653501177e-01
1.875000000000000000e-01,-1.257832947665983858e-01
2.083333333333333148e-01,-1.208722162134132083e-01
2.291666666666666574e-01,-1.147458873570712801e-01
2.500000000000000000e-01,-1.107765071052835421e-01
2.708333333333333148e-01,-1.078362772114652701e-01
2.916666666666666297e-01,-1.046176508370713909e-01
3.125000000000000000e-01,-1.004827957293354945e-01
3.333333333333333148e-01,-9.533992964683732363e-02
3.541666666666666297e-01,-8.448750579080915868e-02
3.750000000000000000e-01,-7.360550067893205373e-02
3.958333333333333148e-01,-5.779652615440059732e-02
4.166666666666666297e-01,-3.178734810558042634e-02
4.375000000000000000e-01,-1.683779760627451827e-02
4.583333333333333148e-01,3.025924691435737807e-03
4.791666666666666297e-01,3.416058356503410415e-02
5.000000000000000000e-01,5.604139540431411770e-02
5.208333333333332593e-01,7.282655241284170800e-02
5.416666666666666297e-01,6.598837451574171564e-02
5.625000000000000000e-01,5.836746473995841483e-02
5.833333333333332593e-01,5.910150712338514689e-02
6.041666666666666297e-01,2.829890480972240829e-01
6.250000000000000000e-01,8.393948951824535543e-02
6.458333333333332593e-01,-2.469773795318268850e-01
6.666666666666666297e-01,4.228901652823648938e-01
6.875000000000000000e-01,2.299145812325473492e-01
7.083333333333332593e-01,-5.963812708443304578e-01
7.291666666666666297e-01,4.842986183319269999e-02
7.500000000000000000e-01,9.484743712086021183e-01
7.708333333333332593e-01,3.050382115150121476e-01
7.916666666666666297e-01,-5.243322752667478603e-01
8.125000000000000000e-01,-1.942273929315178338e-01
8.333333333333332593e-01,6.220433982454300903e-01
8.541666666666666297e-01,-1.145357724736180416e-01
8.750000000000000000e-01,-8.605156534779037081e-01
8.958333333333332593e-01,-5.377227130539857791e-02
9.166666666666666297e-01,6.637164834952107295e-01
9.375000000000000000e-01,-1.571446288374689915e-01
9.583333333333332593e-01,-6.655085401453092464e-01
9.791666666666666297e-01,1.741936154901005118e-01
1.000000000000000000e+00,8.051247101059479938e-01
1.020833333333333259e+00,-4.022354251227530653e-02
1.041666666666666519e+00,-6.298022395410198815e-01
1.062500000000000000e+00,1.828834893760986624e-01
1.083333333333333259e+00,8.266936596022866901e-01
1.104166666666666519e+00,-1.140713064480292083e-02
1.125000000000000000e+00,-6.798998905990871755e-01
1.145833333333333259e+00,5.226606168123915097e-02
1.166666666666666519e+00,7.159602252586392268e-01
1.187500000000000000e+00,1.470447774798394613e-01
1.208333333333333259e+00,-6.110612283306487980e-01
1.229166666666666519e+00,-2.682330234438932981e-02
1.250000000000000000e+00,6.607839673742932352e-01
1.270833333333333259e+00,6.645454185110076517e-02
1.291666666666666519e+00,-5.626665364659970692e-01
1.312500000000000000e+00,6.806992845251688684e-02
1.333333333333333259e+00,5.918006218624919379e-01
1.354166666666666519e+00,-5.396328304493358541e-02
1.375000000000000000e+00,-7.087364870382283355e-01
1.395833333333333259e+00,-1.570199133172675565e-02
1.416666666666666519e+00,7.080633896311561148e-01
1.437500000000000000e+00,1.661490388322020562e-02
1.458333333333333259e+00,-6.841108093920346134e-01
1.479166666666666519e+00,4.118450753201410852e-02
1.500000000000000000e+00,7.741153701152986288e-01
1.520833333333333259e+00,5.066267844265359699e-02
1.541666666666666519e+00,-6.793939649819704663e-01
1.562500000000000000e+00,8.101309858108715622e-02
1.583333333333333259e+00,8.329792466834915476e-01
1.604166666666666519e+00,7.987851460264522307e-02
1.625000000000000000e+00,-6.990901450887414548e-01
1.645833333333333259e+00,6.473908041817355574e-02
1.666666666666666519e+00,7.167000092477484596e-01
1.687500000000000000e+00,-3.844920871345561264e-02
1.708333333333333259e+00,-8.254370762067433365e-01
1.729166666666666519e+00,-5.493593710658115081e-02
1.750000000000000000e+00,7.337566806213947634e-01
1.770833333333333259e+00,-7.795331687750511884e-03
1.791666666666666519e+00,-8.258769836394681541e-01
1.812500000000000000e+00,-6.640795244087874249e-02
1.833333333333333259e+00,7.268414594550911545e-01
1.854166666666666519e+00,-1.057071293747297025e-03
1.875000000000000000e+00,-8.201587708721498338e-01
1.895833333333333259e+00,-8.084108824614633093e-02
1.916666666666666519e+00,7.092802613812819734e-01
1.937500000000000000e+00,3.441141347620080282e-03
1.958333333333333259e+00,-7.958265397518822226e-01
1.979166666666666519e+00,-5.803788772191942336e-02
2.000000000000000000e+00,7.306993903499422460e-01
2.020833333333333037e+00,2.981815323985353983e-02
2.041666666666666519e+00,-7.635482648165018427e-01
2.062500000000000000e+00,-4.478442709570498725e-02
2.083333333333333037e+00,7.203985307686892048e-01
2.104166666666666519e+00,1.889564983339955817e-02
2.125000000000000000e+00,-7.193053108714895227e-01
2.145833333333333037e+00,1.118356501114151080e-02
2.166666666666666519e+00,7.753521356881883930e-01
2.187500000000000000e+00,5.192794087965024730e-02
2.208333333333333037e+00,-7.377301052328488762e-01
2.229166666666666519e+00,1.315828599032939361e-02
2.250000000000000000e+00,7.839747960872024413e-01
2.270833333333333037e+00,5.312461290133282943e-02
2.291666666666666519e+00,-7.442216623647159857e-01
2.312500000000000000e+00,1.352288850941674170e-02
2.333333333333333037e+00,7.890488365198748966e-01
2.354166666666666519e+00,5.566964579921029888e-02
2.375000000000000000e+00,-7.473491847378495034e-01
2.395833333333333037e+00,1.857256449592672998e-02
2.416666666666666519e+00,8.022406368353856010e-01
2.437500000000000000e+00,6.186535911595153481e-02
2.458333333333333037e+00,-7.470985524927373778e-01
2.479166666666666519e+00,2.579327977078532674e-02
2.500000000000000000e+00,8.126774283498450213e-01
2.520833333333333037e+00,5.693572511664987679e-02
2.541666666666666519e+00,-7.683734865619508136e-01
2.562500000000000000e+00,1.986965683671326754e-02
2.583333333333333037e+00,7.671109271131797414e-01
2.604166666666666519e+00,1.771259070855207840e-03
2.625000000000000000e+00,-8.199246992340287754e-01
2.645833333333333037e+00,-2.513457502397198340e-02
2.666666666666666519e+00,7.651550192753079349e-01
2.687500000000000000e+00,-1.882193716734648081e-03
2.708333333333333037e+00,-8.114390178084142091e-01
2.729166666666666519e+00,-2.035588890579342891e-02
2.750000000000000000e+00,7.587025188262207509e-01
2.770833333333333037e+00,-7.482574035433731119e-03
2.791666666666666519e+00,-8.077443207515111467e-01
2.812500000000000000e+00,-1.426329863908654128e-02
