0.000000000000000000e+00,-1.384238513836457727e-05
2.083333333333333218e-02,4.963709067546275661e-05
4.166666666666666435e-02,1.141275882037895493e-04
6.250000000000000000e-02,1.864627459274712711e-04
8.333333333333332871e-02,2.629648576136713479e-04
1.041666666666666574e-01,3.312540901627375836e-04
1.250000000000000000e-01,4.068764690925103585e-04
1.458333333333333148e-01,4.976649470683577490e-04
1.666666666666666574e-01,6.081788496507489717e-04
1.875000000000000000e-01,7.319927517808937165e-04
2.083333333333333148e-01,8.619044880324912977e-04
2.291666666666666574e-01,9.961549856442035878e-04
2.500000000000000000e-01,1.137443064841071449e-03
2.708333333333333148e-01,1.288769758143748240e-03
2.916666666666666297e-01,1.450858720814385792e-03
3.125000000000000000e-01,1.629423774085164960e-03
3.333333333333333148e-01,1.841514233911876021e-03
3.541666666666666297e-01,2.108535873439179847e-03
3.750000000000000000e-01,2.454940149302599437e-03
3.958333333333333148e-01,2.908436144881593188e-03
4.166666666666666297e-01,3.502334690979915822e-03
4.375000000000000000e-01,4.270938289547834658e-03
4.583333333333333148e-01,5.252643540018758425e-03
4.791666666666666297e-01,6.488777348835731394e-03
5.000000000000000000e-01,8.023348427999836552e-03
5.208333333333332593e-01,9.899961756474638663e-03
5.416666666666666297e-01,1.218064832095529237e-02
5.625000000000000000e-01,1.491230645083609259e-02
5.833333333333332593e-01,1.810152426672101411e-02
6.041666666666666297e-01,2.179971166716181130e-02
6.250000000000000000e-01,2.607348826437726197e-02
6.458333333333332593e-01,3.095586279839269636e-02
6.666666666666666297e-01,3.642828822675802519e-02
6.875000000000000000e-01,4.246173308617438164e-02
7.083333333333332593e-01,4.905279504597571949e-02
7.291666666666666297e-01,5.617536030014188414e-02
7.500000000000000000e-01,6.375081764834002185e-02
7.708333333333332593e-01,7.169310241103460379e-02
7.916666666666666297e-01,7.996472154024665546e-02
8.125000000000000000e-01,8.853476962617227997e-02
8.333333333333332593e-01,9.732468053357257176e-02
8.541666666666666297e-01,1.062486249404666627e-01
8.750000000000000000e-01,1.152705235129687922e-01
8.958333333333332593e-01,1.243629806728966392e-01
